,COD_ID,geometry,CTMT,UNI_TR_D,DIC,FIC,ENE_MED,ENE_MAX,UNI_TR_S,ARE_LOC,geometry_untrd,geometry_untrs,eu_dis_untrs,eu_dis_nfe,main_r_dist,secondary_r_dist,NODE,ENDNODE,g_degree,g_avg_ndeg,g_pagerank,dist_to_trs,COMP,R,X,impedancia,angulo_impedancia,GRU_TAR_2,GRU_TAR_3,DIC_above,FIC_above
2672,26880031,POINT (-42.58742501565189 -22.29068394930476),27117493,26880031,403.55,208.0,0.4319993188010899,0.0541694410716384,27707750,0,POINT (130289.1280434781 7530603.713401015),POINT (120066.7545232867 7533297.962636496),0.4796344954119839,0.1818887899355498,0.0314259203555105,0.2721453758170115,27145493,27707766,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.4249912879070855,0.4110872253699917,0.201597784702927,0.38046076188914313,0.2638077108675461,0.8648288722916161,0,0,1,1
2673,26880032,POINT (-42.56182586846899 -22.27426679477674),27117510,26880032,399.59000000000015,182.0,0.3083300895289997,0.03777760369746583,27708102,0,POINT (132886.8077761084 7532486.017438634),POINT (135820.1031447105 7532486.422084862),0.13222224598749005,0.10770767052581079,0.04373828970790179,0.013701438650192497,27147693,27863892,0.0,0.14285714285714285,0.1015474536353102,0.2536269529473121,0.25404654294626666,0.16540078741001854,0.24995969989654984,0.19264854821127642,0.7548294013247043,0,0,1,1
2674,26880033,POINT (-42.55711850841237 -22.2833507811136),27117510,26880033,8002.610000000002,3342.0,0.3653374554600713,0.33116603344953194,27708102,1,POINT (133396.1675332081 7531490.572330339),POINT (135820.1031447105 7532486.422084862),0.11799654640475545,0.07991508091805913,0.07955650665346051,0.0034208188997377716,27147543,27863892,0.0,0.14285714285714285,0.09710937013189103,0.25636062630054435,0.2566907811361418,0.19308614722086756,0.2557879110250944,0.21234317823370968,0.6896772829614258,0,0,1,1
2675,26880036,POINT (-42.58720214746108 -22.29405729460842),27117493,26880036,252.22999999999996,133.0,0.3731502829595473,0.03581920018800674,27707750,0,POINT (130321.0100100065 7530230.339508319),POINT (120066.7545232867 7533297.962636496),0.48562958272128814,0.1820231843306444,0.04409331902717339,0.288234920428029,27155001,27707766,0.3333333333333333,0.14285714285714285,0.3538704885232964,0.4372046864996465,0.422901049047364,0.2144540035533389,0.3922053656135208,0.2756422058608735,0.8492934815423435,0,0,1,1
2676,26880038,POINT (-42.59932657616054 -22.2879894329659),27117493,26880038,0.54,9.0,0.6967302452316075,0.020700325094982572,27707750,0,POINT (129054.3019036357 7530873.147315837),POINT (120066.7545232867 7533297.962636496),0.4222086017478877,0.2227583234457529,0.006911251949029056,0.3319096633823062,27145628,27707766,0.3333333333333333,0.14285714285714285,0.36060996487266006,0.374072616860194,0.3618344152635166,0.16780897130502467,0.3339864985959469,0.2266062761450012,0.8909866148697303,0,0,0,0
2677,26880039,POINT (-42.58797994501839 -22.29678644204063),27117493,26880039,813.8900000000003,424.0,0.39098159101482016,0.14219967882182447,27707750,0,POINT (130247.9755491748 7529925.916865068),POINT (120066.7545232867 7533297.962636496),0.4866227156189246,0.18601040264045213,0.05313205590188715,0.31084128641277115,27147179,27707766,0.3333333333333333,0.28571428571428564,0.3253762956747548,0.44525551871099983,0.43068848933110027,0.22908697725588525,0.40075897435834656,0.2873125303790248,0.8272329593918689,0,0,1,1
2678,26880040,POINT (-42.60377725531606 -22.29040266205317),27117493,26880040,0.54,9.0,0.22143505903723887,0.009635345266538716,27707750,0,POINT (128601.5722986131 7530594.687919856),POINT (120066.7545232867 7533297.962636496),0.40600694777982366,0.23813759864340728,0.02650600088694426,0.3812043645321639,27131046,27707766,0.3333333333333333,0.14285714285714285,0.3535537385462606,0.38857089687372204,0.3758583679255803,0.19041130123098593,0.3502880487258701,0.2455508922211453,0.852290573888848,0,0,0,0
2679,26880041,POINT (-42.58822179609899 -22.29965207328451),27117493,26880041,301.32,143.0,0.27036784741144404,0.018761505620618072,27707750,0,POINT (130230.5866101242 7529607.680246207),POINT (120066.7545232867 7533297.962636496),0.49062180950932044,0.1887839411928049,0.06439640079965493,0.3315062269132408,27147428,27707766,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.4558638111862019,0.44094971972248087,0.25106066139457683,0.4123449192969853,0.3046009465909909,0.7957725626717098,0,0,1,1
2680,26880043,POINT (-42.59858246450909 -22.2798707708194),27117493,26880043,0.54,9.0,0.36448683015440503,0.007872782108025536,27707750,0,POINT (129109.60072405 7531774.90411265),POINT (120066.7545232867 7533297.962636496),0.41590023706032286,0.22262137636949209,0.0003078234280400216,0.28270546416207737,27150382,27707766,0.3333333333333333,0.14285714285714285,0.3372135641641363,0.35040047680836617,0.33893673559483767,0.1532839525904727,0.3122793913682945,0.20995777963542278,0.9023832355539578,0,0,0,0
2681,26880045,POINT (-42.60716793055553 -22.2912456020029),27117493,26880045,0.72,12.0,0.5463215258855586,0.01545180368963221,27707750,0,POINT (128254.0389830044 7530492.890650378),POINT (120066.7545232867 7533297.962636496),0.3924429554765625,0.24990269921165573,0.039488988457194577,0.41289820227025426,27162181,27707766,0.3333333333333333,0.28571428571428564,0.38786990921625886,0.4025142878074263,0.3893455853210549,0.2202839495579093,0.36567039399467827,0.2687195956587747,0.8011894276612818,0,0,0,0
2682,26880046,POINT (-42.59462700333347 -22.29898880888635),27117493,26880046,367.11,155.0,0.48932788374205266,0.026340527202224746,27707750,0,POINT (129568.1512618648 7529665.465553091),POINT (120066.7545232867 7533297.962636496),0.46146974358294957,0.20994239550751048,0.05504554939907956,0.37603682058520277,27156405,27707766,0.3333333333333333,0.14285714285714285,0.3599580687651387,0.46699852217552584,0.45172014626096246,0.27758197883021424,0.4250429793546078,0.32535483382260566,0.7607733189710056,0,0,1,1
2683,26880047,POINT (-42.61069534591343 -22.2912218455117),27117493,26880047,0.18,3.0,0.24959128065395095,0.0017625631585131802,27707750,0,POINT (127890.1040173246 7530486.818620713),POINT (120066.7545232867 7533297.962636496),0.37691481736501514,0.2620387733248149,0.05176228705556569,0.4412031393672886,27162723,27707766,0.0,0.14285714285714285,0.10228127594178393,0.41166940867408514,0.39820118622886574,0.2398726800663069,0.37576637191168155,0.28424604580654517,0.7722485861681744,0,0,0,0
2684,26880048,POINT (-42.58693128155335 -22.30304564524027),27117493,26880048,777.5499999999997,360.0,0.42551771117166215,0.07273510634131056,27707750,0,POINT (130372.648171173 7529234.684328043),POINT (120066.7545232867 7533297.962636496),0.5026726808920525,0.18755041112897694,0.07993404873686369,0.345542503827334,27150182,27707766,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.467005458912831,0.45172685605519364,0.2725899914761864,0.4242726701064027,0.32201290653998477,0.7689209356288345,0,0,1,1
2685,26880049,POINT (-42.61121344174688 -22.29866571215285),27117493,26880049,0.18,3.0,0.29782016348773843,0.002350084211350907,27707750,0,POINT (127856.4159635795 7529660.403449567),POINT (120066.7545232867 7533297.962636496),0.3898344299171413,0.2661681278208734,0.07289649319175745,0.4901538517132895,27162682,27707766,0.3333333333333333,0.42857142857142855,0.3394772554749518,0.4234707950134735,0.4096164770920496,0.263973533510192,0.3886018887237583,0.3037864623928608,0.7412529177735965,0,0,0,0
2686,26880050,POINT (-42.60873334177029 -22.29814595167426),27117493,26880050,0.18,3.0,0.2970027247956404,0.0025263405272022248,27707750,0,POINT (128110.8595499305 7529724.141703846),POINT (120066.7545232867 7533297.962636496),0.39916455814009477,0.25744707775001696,0.06464626325448324,0.46837866394745087,27162670,27707766,0.0,0.42857142857142855,0.04153757684775922,0.4194001778299975,0.405679034675902,0.25489454002876094,0.38405555784621065,0.29649662394592774,0.7528246256788227,0,0,0,0
2687,26880051,POINT (-42.60841391247203 -22.29722465829133),27117493,26880051,0.18,3.0,0.12833787465940052,0.0015275547373780893,27707750,0,POINT (128141.3652262783 7529827.053233405),POINT (120066.7545232867 7533297.962636496),0.39856141461375066,0.25592251712935776,0.060777941917519035,0.45987627475046894,27162718,27707766,0.0,0.42857142857142855,0.05712802861594146,0.4155120118090213,0.40191807432960325,0.2460351653539496,0.3796838953688969,0.28944703131138216,0.7647599515715856,0,0,0,0
2688,26880052,POINT (-42.59647332228593 -22.27840400623984),27117493,26880052,79.92,46.0,0.4833242506811989,0.04874466335043673,27707750,0,POINT (129323.3116157985 7531942.676148072),POINT (120066.7545232867 7533297.962636496),0.4243163565771057,0.21633140264290385,0.00964589241892406,0.25802385205596534,27153189,27707766,0.3333333333333333,0.14285714285714285,0.37585866369237597,0.3519804060626284,0.34046497570680334,0.16571652478825957,0.31516238432107957,0.21782204780881878,0.8687699487846136,0,0,0,0
2689,26880054,POINT (-42.59758128165078 -22.30106907837524),27117493,26880054,47.64,21.0,0.8117166212534059,0.007872782108025536,27707750,0,POINT (129268.9228711201 7529427.607899541),POINT (120066.7545232867 7533297.962636496),0.4528671856151436,0.22139771335422456,0.062286155474097854,0.41166735757116435,27160866,27707766,0.0,0.14285714285714285,0.07887461151990133,0.48227676094690697,0.46649854046287,0.3116581456523332,0.44178944171077894,0.3526782988616902,0.7223839967230113,1,0,0,0
2690,26880055,POINT (-42.59779777814492 -22.299099006414),27117493,26880055,156.51,72.0,0.4516802906448682,0.011632916846186987,27707750,0,POINT (129241.3815714525 7529645.450903309),POINT (120066.7545232867 7533297.962636496),0.44795432759972587,0.22076344622936092,0.053754180104108845,0.40201030617687783,27161829,27707766,0.3333333333333333,0.14285714285714285,0.3791398421608094,0.4766477483375653,0.4610536872600136,0.2918305491848987,0.43472991554133233,0.3376789845061211,0.7470428008200646,0,0,0,0
2691,26880056,POINT (-42.60161952901802 -22.27528402064098),27117493,26880056,2.8800000000000003,48.0,0.5199711492226321,0.0765148251145666,27707750,0,POINT (128784.1558159132 7532275.856747556),POINT (120066.7545232867 7533297.962636496),0.39802086412196047,0.23595512552782522,0.000439779371863472,0.29511310003661745,27159155,27707766,0.3333333333333333,0.28571428571428564,0.3272687246010676,0.3320820507231198,0.3212176171874609,0.14539705360195845,0.29598692261957416,0.19906101431819428,0.9020576981940707,0,0,0,0
2692,26880057,POINT (-42.59978454961725 -22.30544895210738),27117493,26880057,82.37,35.0,0.5200272479564033,0.01082997140730876,27707750,0,POINT (129053.2532533691 7528936.688992009),POINT (120066.7545232867 7533297.962636496),0.4531366444637124,0.2325615105017413,0.08137510983096428,0.4555677489015308,27155872,27707766,0.3333333333333333,0.14285714285714285,0.3637890754410431,0.48977592292416466,0.4737523590176282,0.3283840718789739,0.45048226673200337,0.36642096399674323,0.706160816474207,0,0,0,0
2693,26880058,POINT (-42.60187452458962 -22.30806204562685),27117493,26880058,190.56,84.0,0.3246594005449591,0.013101719478281305,27707750,0,POINT (128844.6051095627 7528641.886507347),POINT (120066.7545232867 7533297.962636496),0.45074397949150274,0.24216022779028715,0.09354832968359436,0.4881188784157385,27156407,27707766,0.0,0.42857142857142855,0.04334636046455442,0.4988053840459727,0.4824864112788637,0.3477297105387323,0.4602789488214664,0.3823409414447016,0.688579211232354,0,0,0,0
2694,26880059,POINT (-42.59907902157954 -22.30077020488102),27117493,26880059,174.75,85.0,0.4379291553133515,0.01692060632172653,27707750,0,POINT (129113.6443281728 7529457.050383475),POINT (120066.7545232867 7533297.962636496),0.4458402766940079,0.2262317232201927,0.061032546403318254,0.4219131406816776,27161163,27707766,0.0,0.14285714285714285,0.1015474536353102,0.4825624397433322,0.46677487295982023,0.3001233713290749,0.4406094524777361,0.34496538914485264,0.7397751867428938,0,0,0,0
2695,26880061,POINT (-42.60237368160006 -22.27372418792089),27117493,26880061,982.2700000000007,486.0,0.4331429469712847,0.19491990129646314,27707750,0,POINT (128702.2263496444 7532446.902678328),POINT (120066.7545232867 7533297.962636496),0.3934811810555185,0.23976242058501657,0.006431826381442379,0.29891452325873047,27145985,27707766,0.0,0.14285714285714285,0.07535609686489686,0.3361120455744638,0.32511576627624067,0.15609240076978445,0.30070217928304965,0.20672228782805907,0.8751285824543126,0,0,1,1
2696,26880062,POINT (-42.60084744485363 -22.3096810168654),27117493,26880062,72.9,30.0,0.45735694822888273,0.007598605616701265,27707750,0,POINT (128954.82750907 7528464.959385908),POINT (120066.7545232867 7533297.962636496),0.458968348273718,0.24062357351475325,0.09995896198455724,0.4913047488386568,27158047,27707766,0.3333333333333333,0.14285714285714285,0.3567131575469238,0.5038468949292394,0.4873629835278643,0.3532663850364868,0.46518749312187657,0.38762004244119536,0.6860284756459898,0,0,0,0
2697,83127606,POINT (-42.61651123190779 -22.25976642647936),27117493,83127606,177.71,103.0,0.35356948228882834,0.04946927264893659,27707750,1,POINT (127206.6234870749 7533959.218644436),POINT (120066.7545232867 7533297.962636496),0.3249425444765406,0.3015864254624249,0.02160742995055545,0.35896809447372385,83127560,27707766,0.0,0.14285714285714285,0.09619764006401404,0.30058035538951294,0.2907465348438283,0.16191030816316593,0.27100137161667937,0.19834814835540715,0.8056282355852544,0,0,0,0
2698,26877911,POINT (-42.56646892699933 -22.23574045076117),27117490,26877911,8.06,2.0,0.003814713896457765,0.0002741764913242725,27707625,0,POINT (132307.004650471 7536745.104250558),POINT (137043.7351078072 7537448.538676368),0.21661189850941237,0.22393644301851126,0.10396173247545486,0.3344509265566554,27157504,27707667,0.3333333333333333,0.14285714285714285,0.38596522183126736,0.2592347062034741,0.251579317817151,0.1608112407961571,0.2343135962058081,0.18418436790790427,0.7367894759672803,0,0,0,0
2699,26877912,POINT (-42.56706158832162 -22.23418893497131),27117490,26877912,8.5,3.0,0.22452316076294276,0.0018604833339861346,27707625,0,POINT (132241.7894008407 7536915.636933768),POINT (137043.7351078072 7537448.538676368),0.21855619430978496,0.22993960182717293,0.11101988020893762,0.34955446717905153,27157505,27707667,0.3333333333333333,0.14285714285714285,0.4269320796858468,0.26387119147545834,0.25606411531809536,0.16731192613997245,0.2389225241348536,0.18991844777967026,0.7267694208688584,0,0,0,0
2700,26877913,POINT (-42.56481594430034 -22.24372744226758),27117490,26877913,69.71,16.0,0.06185286103542234,0.0014688026320943167,27707625,0,POINT (132498.4554546403 7535863.822425948),POINT (137043.7351078072 7537448.538676368),0.21774614875372028,0.19565574503501168,0.0688684717510884,0.25670299546054653,27159487,27707667,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.2861521663655172,0.2776161433401268,0.22845773471582226,0.2656991657921038,0.23933195457004167,0.6267970134281847,0,0,0,0
2701,26877915,POINT (-42.56408232413992 -22.2455123824904),27117490,26877915,139.42,32.0,0.19264305177111715,0.0029571892992832243,27707625,0,POINT (132578.8205523185 7535667.758952307),POINT (137043.7351078072 7537448.538676368),0.21744236956867302,0.18872941835393414,0.06070086954345166,0.24096245090773363,27159616,27707667,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.29167158850635505,0.2829549914485115,0.24076810323717276,0.27186361658029673,0.24973583020342,0.6128177510684485,0,0,0,0
2702,26877916,POINT (-42.57449599589347 -22.21958151047829),27117490,26877916,0.97,2.0,0.5651226158038146,0.0041713994751478595,27707625,0,POINT (131436.3389194461 7538516.666286658),POINT (137043.7351078072 7537448.538676368),0.25843612752868794,0.2896368547652053,0.17979906648478897,0.4985561060492214,27154833,27707667,0.3333333333333333,0.14285714285714285,0.37247143864714793,0.28666795520304933,0.2781150575723269,0.12561630418436762,0.2531806471640434,0.17092893855934715,0.897355760497992,1,0,0,0
2703,26877917,POINT (-42.56559602253839 -22.24654110798571),27117490,26877917,94.95,21.0,0.6272479564032696,0.004778504563080177,27707625,0,POINT (132425.3186879724 7535550.047729568),POINT (137043.7351078072 7537448.538676368),0.22592339450990695,0.18846042554772977,0.05806587665252731,0.22664112972275888,27162417,27707667,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.29688170202980385,0.2879946503148493,0.25002142015464085,0.2773705715649774,0.2578475545592524,0.6045185795795398,0,0,0,0
2704,26877918,POINT (-42.5751121663933 -22.21927470136632),27117490,26877918,2.91,6.0,0.31126248864668477,0.00748110140613372,27707625,0,POINT (131371.9432291127 7538549.171854345),POINT (137043.7351078072 7537448.538676368),0.2615915563584237,0.2916500446308226,0.1818255097503697,0.5020802085050138,27155405,27707667,0.3333333333333333,0.14285714285714285,0.3779909517804473,0.2885076378218663,0.2798945529287028,0.12971948209359024,0.25523532475169936,0.17396260434285019,0.8856305874268514,0,0,0,0
